id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"27653",\N,\N,\N,"培训贷PXD-JK-20150507-001","8000.00",\N,\N,"12个月","10.80",\N,"培训","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27654",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150508-002","90000.00",\N,\N,"12个月","10.80",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27655",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150508-003","180000.00",\N,\N,"12个月","10.80",\N,"资金周转，用于创业","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27656",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150508-001","56000.00",\N,\N,"12个月","10.80",\N,"用于公司流动资金","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27657",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150511-001","100000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"自主还本付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27658",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150511-001","85000.00",\N,\N,"3个月","9.30",\N,"用于买房，房屋装修，","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27659",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150511-002","56000.00",\N,\N,"12个月","10.80",\N,"用于房屋装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27660",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150511-003","250000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27661",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150511-003","34000.00",\N,\N,"12个月","10.80",\N,"住宅装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27662",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150512-001","100000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27663",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150512-002","200000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27664",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150512-003","67000.00",\N,\N,"12个月","10.80",\N,"服装生意，需要采购原材料","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27665",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150512-001","2000000.00",\N,\N,"6个月","9.60",\N,"补充流动资金","上海骏合融资担保股份有限公司",\N,"固定日还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27666",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150512-004","45000.00",\N,\N,"12个月","10.80",\N,"住房装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27667",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150513-001","150000.00",\N,\N,"1个月","9.00",\N,"添置设备","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27668",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150513-002","180000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27669",\N,\N,\N,"培训贷PXD-JK-20150513-001","42000.00",\N,\N,"12个月","10.80",\N,"学费","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27670",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150513-001","100000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"自主还本付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27671",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150513-002","56000.00",\N,\N,"12个月","10.80",\N,"采购原材料","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27672",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150513-003","56000.00",\N,\N,"12个月","10.80",\N,"温室大棚扩建","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27673",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150514-001","45000.00",\N,\N,"12个月","10.80",\N,"房屋装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27674",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150514-002","100000.00",\N,\N,"12个月","10.80",\N,"项目经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27675",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150514-003","60000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27676",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150514-004","80000.00",\N,\N,"12个月","10.80",\N,"新房装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27677",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150514-001","90000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27678",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150514-005","100000.00",\N,\N,"12个月","10.80",\N,"用于公司经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27679",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150515-001","223000.00",\N,\N,"12个月","10.80",\N,"购买宣传车","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27680",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150515-001","3000000.00",\N,\N,"6个月","9.60",\N,"补充流动资金","上海骏合融资担保股份有限公司",\N,"固定日还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27681",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150515-001","130000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27682",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150515-002","150000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"自主还本付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27683",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150515-003","45000.00",\N,\N,"12个月","10.80",\N,"企业资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27684",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150515-002","175000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27685",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150515-004","150000.00",\N,\N,"12个月","10.80",\N,"同意","上海骏合融资担保股份有限公司",\N,"自主还本付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27686",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150515-005","45000.00",\N,\N,"12个月","10.80",\N,"房屋装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27687",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150515-003","150000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27688",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150515-006","112000.00",\N,\N,"12个月","10.80",\N,"扩建新的养殖基地","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27689",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150515-007","34000.00",\N,\N,"12个月","10.80",\N,"用于新房装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27690",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150515-008","45000.00",\N,\N,"12个月","10.80",\N,"房产装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27691",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150518-001","60000.00",\N,\N,"12个月","10.80",\N,"个人消费","上海骏合融资担保股份有限公司",\N,"自主还本付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27692",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150518-001","110000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27693",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150518-002","290000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27694",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150518-003","130000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27695",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150518-002","60000.00",\N,\N,"12个月","10.80",\N,"用于购车","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27696",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150518-004","155000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27697",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150518-003","45000.00",\N,\N,"12个月","10.80",\N,"借款用于新房装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27698",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150518-004","45000.00",\N,\N,"12个月","10.80",\N,"房屋装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27699",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150519-001","52500.00",\N,\N,"1个月","9.00",\N,"添置设备","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27700",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150519-001","56000.00",\N,\N,"12个月","10.80",\N,"用于采购设备","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27701",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150519-002","45000.00",\N,\N,"12个月","10.80",\N,"投资开立一家服装店","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27702",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150519-002","150000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27703",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150519-003","23000.00",\N,\N,"12个月","10.80",\N,"扩大酒楼经营面积","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27704",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150519-004","50000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27705",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150519-003","55000.00",\N,\N,"1个月","9.00",\N,"购置材料","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27706",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150519-004","80000.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27707",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150519-001","2000000.00",\N,\N,"6个月","9.60",\N,"经营周转","上海汇金融资担保有限公司",\N,"固定日还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27708",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150519-002","3000000.00",\N,\N,"6个月","9.60",\N,"经营周转","上海汇金融资担保有限公司",\N,"固定日还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27709",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150519-005","50000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27710",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150519-006","100000.00",\N,\N,"1个月","9.00",\N,"其他","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27711",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150521-001","180000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27712",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150521-001","250000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27713",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150521-002","300000.00",\N,\N,"12个月","10.80",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27714",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150521-002","56000.00",\N,\N,"12个月","10.80",\N,"买私家车","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27715",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150522-001","112000.00",\N,\N,"12个月","10.80",\N,"用于流动资金补充","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27716",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150522-001","100000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27717",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150522-002","67000.00",\N,\N,"12个月","10.80",\N,"用于宾馆翻修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27718",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150522-003","34000.00",\N,\N,"12个月","10.80",\N,"购车","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27719",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150522-002","108000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27720",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150522-003","250000.00",\N,\N,"3个月","9.30",\N,"经营装修","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27721",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150522-004","100000.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27722",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150525-001","400000.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27723",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150525-001","100000.00",\N,\N,"12个月","10.80",\N,"项目经营","上海骏合融资担保股份有限公司",\N,"自主还本付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27724",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150525-002","100000.00",\N,\N,"12个月","10.80",\N,"用于新店装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27725",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150525-003","150000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"自主还本付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27726",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150525-004","112000.00",\N,\N,"12个月","10.80",\N,"房屋装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27727",\N,\N,\N,"培训贷PXD-JK-20150525-001","10000.00",\N,\N,"12个月","10.80",\N,"培训","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27728",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150525-005","34000.00",\N,\N,"12个月","10.80",\N,"房屋装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27729",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150525-006","89000.00",\N,\N,"12个月","10.80",\N,"采购材料垫资","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27730",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150525-007","45000.00",\N,\N,"12个月","10.80",\N,"房屋装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27731",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150525-008","34000.00",\N,\N,"12个月","10.80",\N,"购置居家用品","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27732",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150525-009","89000.00",\N,\N,"12个月","10.80",\N,"公司新租店面装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27733",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150525-0010","56000.00",\N,\N,"12个月","10.80",\N,"房屋装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27734",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150526-001","150000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"自主还本付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27735",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150526-003","67000.00",\N,\N,"12个月","10.80",\N,"服装生意，需要采购原材料","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27736",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150526-001","120000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27737",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150527-001","2800000.00",\N,\N,"6个月","9.60",\N,"补充流动资金","上海骏合融资担保股份有限公司",\N,"固定日还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27738",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150527-001","226160.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27739",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150527-002","282040.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27740",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150527-003","264440.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27741",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150527-004","227360.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27742",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150527-005","84000.00",\N,\N,"6个月","9.60",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27743",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150527-001","100000.00",\N,\N,"12个月","10.80",\N,"用于公司经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27744",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150527-002","60000.00",\N,\N,"12个月","10.80",\N,"用于公司经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27745",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150527-006","90000.00",\N,\N,"3个月","9.30",\N,"公司装修","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27746",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150527-007","215000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27747",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150527-008","400000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27748",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150528-001","150000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"自主还本付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27749",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150528-002","150000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"自主还本付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27750",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150528-001","80000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27751",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150528-003","150000.00",\N,\N,"12个月","10.80",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27752",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150528-004","45000.00",\N,\N,"12个月","10.80",\N,"扩建团队规模","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27753",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150528-005","89000.00",\N,\N,"12个月","10.80",\N,"公司进货资金流补充","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27754",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150528-006","78000.00",\N,\N,"12个月","10.80",\N,"购买运输货车","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27755",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150528-002","120000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27756",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150528-003","394500.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27757",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150528-004","365500.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27758",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150529-001","60000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
