id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"56792","",\N,"2015-04-20","海宁皮城商圈NO.8","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资100万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，裘皮服装销售良好，还款来源有保障。","31天","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56793","",\N,"2015-06-20","海宁皮城商圈NO.7","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事拼貂服装的生产销售，在本平台融资50万元主要用于补充经营流动资金。
借款人的商铺销售情况良好，还款来源有保障。","3个月","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56794","",\N,"2015-06-19","海宁皮城商圈NO.15","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装和皮草服装的生产销售，在本平台融资100万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，裘皮服装销售良好，还款来源有保障。","3个月","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56795","",\N,"2015-06-19","海宁皮城商圈NO.14","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装和皮草服装的生产销售，在本平台融资50万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，裘皮服装销售良好，还款来源有保障。","3个月","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56796","",\N,"2015-05-19","海宁皮城商圈NO.13","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装和皮草服装的生产销售，在本平台融资50万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","2个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56797","",\N,"2015-04-18","海宁皮城商圈NO.12","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资100万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，裘皮服装销售良好，还款来源有保障。","31天","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56798","",\N,"2015-06-18","海宁皮城商圈NO.11","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事高档皮草服装的生产销售，在本平台融资300万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，皮草服装销售良好，还款来源有保障。","3个月","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56799","",\N,"2015-06-18","海宁皮城商圈NO.5","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资200万元主要用于原材料的采购。
借款人所经营的企业生产经营状况稳定，皮革服装销售业绩良好，还款来源有保障。","3个月","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56800","",\N,"2015-04-17","海宁皮城商圈NO.10","1000000",\N,"海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供融资服务。
本项目借款人所经营的企业主营业务为LED灯散热外壳采购与组装，厂房为经营者自有；借款人配偶在其厂房内设皮草制作工厂，并在皮革城经营多家商铺，主要从事羊剪绒与拼貂服饰的生产、批发与零售。在本平台融资100万元主要用于补充日常经营流动资金。
借款人及其配偶所经营的企业经营状况稳定，还款来源有保障。","3个月","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56801","",\N,"2015-06-17","海宁皮城商圈NO.6","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，生产规模较大，在本平台融资300万元主要用于补充日常经营流动资金。
借款人所经营的企业生产情况稳定，皮革服装销售良好，还款来源有保障。","3个月","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56802","",\N,"2015-06-17","海宁皮城商圈NO.4","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装生产，其皮革城的商铺主要从事裘皮服装及毛皮原料的销售。在本平台融资200万元主要用于补充日常经营流动资金。
借款人所经营的企业生产情况稳定，皮革服装销售良好，还款来源有保障。","3个月","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56803","",\N,"2015-03-20","海宁皮城商圈NO.3","7500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人所经营的企业主营业务为皮革服装的批发、零售，在本平台融资750万元主要用于补充日常经营流动资金及贷款资金周转。
借款人主要还款来源为贷款资金周转。
借款人经营所的企业经营情况稳定，皮革服装销售正常，还款来源有保障。","10天","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56804","",\N,"2015-03-15","海宁皮城商圈NO.1","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。借款企业主营业务为裘皮服饰的销售，在本平台融资50万元主要用于补充日常经营流动资金。借款企业主要还款来源为企业经营收入以及商铺租赁收入。企业经营情况稳定，裘皮服饰销售正常，还款来源有保障。","4个月","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"裘皮服饰零售",\N,\N,\N,\N,\N
"56805","",\N,"2015-03-15","海宁皮城商圈NO.2","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。借款企业主营业务为裘皮服饰的销售，在本平台融资50万元主要用于补充日常经营流动资金。借款企业主要还款来源为企业经营收入。企业经营情况稳定，裘皮服饰销售正常，还款来源有保障。","4个月","10.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"裘皮服饰零售",\N,\N,\N,\N,\N
