id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"28583",\N,\N,\N,"宝马车辆抵押ZG150818023","300000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28584",\N,\N,\N,"长城车辆抵押GY150818024","37000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28585",\N,\N,\N,"长安车辆抵押ZG150818025","15000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28586",\N,\N,\N,"沃尔沃牌车辆质押CD150818016","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28587",\N,\N,\N,"大众牌车辆质押PZH150818017","28000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28588",\N,\N,\N,"福特车辆抵押GX150818018","25000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28589",\N,\N,\N,"大众车辆抵押CD150818012","60000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28590",\N,\N,\N,"宝马车辆质押YB150818013","60000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28591",\N,\N,\N,"斯柯达牌车辆质押YB150818014","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28592",\N,\N,\N,"日产牌车辆抵押LZ150818015","32000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28593",\N,\N,\N,"资金周转SL150818011","50000.00","2月",\N,\N,"16.50","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28594",\N,\N,\N,"奔驰牌车辆抵押CD150818007","130000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28595",\N,\N,\N,"福特车辆抵押SL150818008","50000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28596",\N,\N,\N,"路虎牌车辆抵押LZ150818009","200000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28597",\N,\N,\N,"K5车辆质押FS150818010","80000.00","1月",\N,\N,"18.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28598",\N,\N,\N,"奥迪牌车辆抵押SL150818002","200000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28599",\N,\N,\N,"现代牌车辆抵押LS150818003","100000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28600",\N,\N,\N,"宝马车辆抵押SL150818004","240000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28601",\N,\N,\N,"丰田车辆抵押ZG150818005","130000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28602",\N,\N,\N,"尼桑车辆抵押LZ150818006","60000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28603",\N,\N,\N,"宝马牌车辆质押FS150818001","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28604",\N,\N,\N,"本田牌车辆抵押LS150817015","33000.00","6月",\N,\N,"18.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28605",\N,\N,\N,"宝马牌车辆质押YB150817008","250000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28606",\N,\N,\N,"宝马车辆抵押SL150817009","140000.00","1月",\N,\N,"18.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28607",\N,\N,\N,"沃尔沃车辆抵押DZ150817010","90000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28608",\N,\N,\N,"大众车辆质押ZG150817011","45000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28609",\N,\N,\N,"房产抵押CD150817012","120000.00","1月",\N,\N,"16.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28610",\N,\N,\N,"大众车辆抵押SL150817013","80000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28611",\N,\N,\N,"奥迪牌车辆质押YB150817014","150000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28612",\N,\N,\N,"宝马车辆抵押SL150817006","50000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28613",\N,\N,\N,"宝马车辆质押PX150817007","60000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28614",\N,\N,\N,"宝马牌车辆质押YB150817002","250000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28615",\N,\N,\N,"保时捷牌车辆质押YB150817003","300000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28616",\N,\N,\N,"房产抵押LZ150817004","470000.00","2月",\N,\N,"16.50","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28617",\N,\N,\N,"别克牌车辆抵押PX150817005","30000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28618",\N,\N,\N,"奔驰牌车辆抵押FS150817001","230000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28619",\N,\N,\N,"奥迪车辆抵押GX150815014","90000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28620",\N,\N,\N,"大众车辆抵押SL150815015","60000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28621",\N,\N,\N,"本田车辆质押PZH150815016","110000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28622",\N,\N,\N,"日产牌车辆抵押PX150815017","60000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28623",\N,\N,\N,"吉利汽车辆抵押ZG150815018","10000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28624",\N,\N,\N,"大众车辆质押GY150815019","40000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28625",\N,\N,\N,"别克汽车辆抵押ZG150815020","10000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28626",\N,\N,\N,"房产抵押CD150815011","70000.00","3月",\N,\N,"17.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28627",\N,\N,\N,"别克凯越车辆抵押ZG150815012","50000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28628",\N,\N,\N,"丰田车辆抵押SL150815013","80000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28629",\N,\N,\N,"奔驰车辆质押PZH150815006","200000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28630",\N,\N,\N,"沃尔沃牌车辆质押BJ150815007","140000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28631",\N,\N,\N,"比亚迪汽车辆抵押ZG150815008","10000.00","6月",\N,\N,"18.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28632",\N,\N,\N,"宝马牌车辆质押PX150815009","100000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28633",\N,\N,\N,"帝豪车辆抵押GY150815010","24000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28634",\N,\N,\N,"东风日产车辆质押YB150815002","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28635",\N,\N,\N,"路虎牌车辆质押YB150815003","180000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28636",\N,\N,\N,"奔驰车辆质押SL150815004","380000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28637",\N,\N,\N,"宝马X6抵押ZG150815005","190000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28638",\N,\N,\N,"哈弗H6车辆质押SL150815001","35000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28639",\N,\N,\N,"长城牌车辆抵押PX150814025","35000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28640",\N,\N,\N,"奇瑞牌车辆抵押PX150814026","15000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28641",\N,\N,\N,"凯迪拉克质押YB150814020","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28642",\N,\N,\N,"丰田车辆质押ZG150814021","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28643",\N,\N,\N,"中华车辆抵押ZG150814022","20000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28644",\N,\N,\N,"别克车辆抵押GX150814023","50000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28645",\N,\N,\N,"斯柯达牌车辆抵押LZ150814024","60000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28646",\N,\N,\N,"力帆牌车辆质押CD150814017","14000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28647",\N,\N,\N,"长安牌车辆抵押CD150814018","18000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28648",\N,\N,\N,"现代牌车辆质押CD150814019","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28649",\N,\N,\N,"荣威牌车辆抵押SL150814016","10000.00","18月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28650",\N,\N,\N,"大众牌车辆抵押SL150814011","23000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28651",\N,\N,\N,"资金周转XD150814012","100000.00","3月",\N,\N,"17.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28652",\N,\N,\N,"丰田牌车辆质押SL150814013","110000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28653",\N,\N,\N,"丰田车辆质押PZH150814014","180000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28654",\N,\N,\N,"大众车辆质押GX150814015","100000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28655",\N,\N,\N,"名爵牌车辆抵押SL150814010","25000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28656",\N,\N,\N,"奥迪车辆抵押ZG150814006","190000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28657",\N,\N,\N,"路虎车辆抵押ZG150814007","250000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28658",\N,\N,\N,"红木质押YN150814008","1100000.00","3月",\N,\N,"17.00","红木质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28659",\N,\N,\N,"现代牌车辆抵押SL150814009","25000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28660",\N,\N,\N,"奇瑞汽车辆抵押ZG150814001","30000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28661",\N,\N,\N,"沃尔沃牌车辆抵押YB150814002","100000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28662",\N,\N,\N,"奥迪车辆质押PZH150814003","110000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28663",\N,\N,\N,"比亚迪车辆质押SL150814004","55000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28664",\N,\N,\N,"巴博斯车辆质押ZG150814005","120000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28665",\N,\N,\N,"长安星光车辆抵押ZG150813025","10000.00","6月",\N,\N,"18.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28666",\N,\N,\N,"房产抵押CD150813021","30000.00","1月",\N,\N,"16.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28667",\N,\N,\N,"纳智捷车辆质押PX150813022","35000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28668",\N,\N,\N,"日产牌车辆质押YB150813023","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28669",\N,\N,\N,"起亚车辆质押ZG150813024","35000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28670",\N,\N,\N,"长城车辆质押PZH150813018","15000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28671",\N,\N,\N,"宝马车辆质押SL150813019","140000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28672",\N,\N,\N,"雷克萨斯车辆抵押LZ150813020","160000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28673",\N,\N,\N,"奥迪车辆质押CD150813011","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28674",\N,\N,\N,"资金周转CD150813012","40000.00","1月",\N,\N,"16.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28675",\N,\N,\N,"吉普车辆质押PX150813013","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28676",\N,\N,\N,"日产牌车辆抵押LZ150813014","70000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28677",\N,\N,\N,"奇瑞车辆质押GY150813015","10000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28678",\N,\N,\N,"宝马车辆抵押GX150813016","40000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28679",\N,\N,\N,"奇瑞车辆抵押ZG150813017","15000.00","6月",\N,\N,"18.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28680",\N,\N,\N,"中华牌车辆抵押PX150813004","19000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28681",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28682",\N,\N,\N,"资金周转GX150813006","180000.00","1月",\N,\N,"16.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28683",\N,\N,\N,"宝马车辆抵押ZG150813007","300000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28684",\N,\N,\N,"大众途锐车辆抵押SL150813008","250000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28685",\N,\N,\N,"现代牌车辆抵押SL150813009","60000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28686",\N,\N,\N,"丰田车辆抵押ZG150813010","110000.00","3月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28687",\N,\N,\N,"丰田牌车辆质押YB150813001","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28688",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28689",\N,\N,\N,"丰田车辆抵押GY150813003","40000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28690",\N,\N,\N,"中华骏捷车辆抵押BJ150812018","20000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28691",\N,\N,\N,"福特牌车辆抵押PX150812019","21000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28692",\N,\N,\N,"起亚车辆抵押ZG150812020","46000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28693",\N,\N,\N,"别克牌车辆质押CD150812021","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28694",\N,\N,\N,"奔驰车辆抵押GX150812022","275000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28695",\N,\N,\N,"日产天籁车辆抵押DZ150812023","40000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28696",\N,\N,\N,"奥迪车辆抵押GY150812024","100000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28697",\N,\N,\N,"长安牌车辆抵押LZ150812025","15000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28698",\N,\N,\N,"起亚车辆抵押PX150812016","35000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28699",\N,\N,\N,"别克牌车辆质押CD150812017","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28700",\N,\N,\N,"大众车辆质押ZG150812013","60000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28701",\N,\N,\N,"福特牌车辆质押SL150812014","55000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28702",\N,\N,\N,"标志车辆抵押BJ150812015","40000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28703",\N,\N,\N,"长城牌车辆质押YB150812012","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28704",\N,\N,\N,"路虎车辆质押ZG150812006","190000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28705",\N,\N,\N,"本田车辆抵押ZG150812007","80000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28706",\N,\N,\N,"奔驰车辆质押CD150812008","260000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28707",\N,\N,\N,"大众车辆抵押ZG150812009","100000.00","3月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28708",\N,\N,\N,"大众车辆抵押ZG150812010","40000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28709",\N,\N,\N,"大众车辆质押GY150812002","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28710",\N,\N,\N,"长安车辆质押PZH150812003","35000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28711",\N,\N,\N,"捷豹车辆质押CD150812004","320000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28712",\N,\N,\N,"房产抵押SL150812005","110000.00","2月",\N,\N,"16.50","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28713",\N,\N,\N,"长安牌车辆质押PZH150812001","20000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"28714",\N,\N,\N,"日产奇骏车辆抵押GX150811028","70000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
