id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"61200","2015-06-17",\N,\N,"进货（项目编号：018445）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61201","2015-06-15",\N,\N,"资金周转（项目编号：017929）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61202","2015-06-15",\N,\N,"扩大店面（项目编号：018012）","47488.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61203","2015-06-11",\N,\N,"扩大经营（项目编号：017824）","47488.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61204","2015-06-14",\N,\N,"扩大经营（项目编号：017966）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61205","2015-06-13",\N,\N,"进货（项目编号：017930）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61206","2015-06-12",\N,\N,"购车（项目编号：017883）","34788.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61207","2015-06-11",\N,\N,"个人消费（项目编号：017928）","34788.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61208","2015-06-05",\N,\N,"扩大经营（项目编号：017529）","59360.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61209","2015-06-04",\N,\N,"资金周转（项目编号：017641）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61210","2015-06-10",\N,\N,"装修（项目编号：017825）","34788.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61211","2015-06-09",\N,\N,"买设备（项目编号：017695）","59360.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61212","2015-06-09",\N,\N,"开分店（批发送货）（项目编号：017694）","47488.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61213","2015-06-08",\N,\N,"进货（项目编号：017700）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61214","2015-06-07",\N,\N,"开新门店（项目编号：017699）","59360.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61215","2015-06-05",\N,\N,"资金周转（项目编号：017693）","59360.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61216","2015-06-04",\N,\N,"资金周转进货（项目编号：017645）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61217","2015-06-04",\N,\N,"扩大经营（项目编号：017485）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61218","2015-06-04",\N,\N,"扩大经营（项目编号：017628）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61219","2015-06-03",\N,\N,"扩大经营（项目编号：017528）","59360.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61220","2015-06-02",\N,\N,"装修店面（项目编号：017520）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61221","2015-06-02",\N,\N,"扩大经营（项目编号：017522）","47488.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61222","2015-06-01",\N,\N,"进货（项目编号：017481）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61223","2015-06-01",\N,\N,"扩大经营（项目编号：017339）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61224","2015-06-01",\N,\N,"扩大经营（项目编号：017483）","59360.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61225","2015-06-01",\N,\N,"扩大经营（项目编号：017480）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61226","2015-06-01",\N,\N,"扩大经营规模（项目编号：017337）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61227","2015-06-01",\N,\N,"资金周转（项目编号：017338）","47488.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61228","2015-05-31",\N,\N,"扩大经营（项目编号：017336）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61229","2015-05-29",\N,\N,"厂里扩大经营（项目编号：017334）","47488.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61230","2015-05-29",\N,\N,"进货（项目编号：017322）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61231","2015-05-30",\N,\N,"进货款（项目编号：017324）","59360.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61232","2015-05-29",\N,\N,"扩大经营（项目编号：017335）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61233","2015-05-28",\N,\N,"房屋装修（项目编号：017277）","34788.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61234","2015-05-29",\N,\N,"扩大经营（项目编号：017323）","47488.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61235","2015-05-27",\N,\N,"进货（项目编号：017228）","94976.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61236","2015-05-27",\N,\N,"进货（项目编号：017229）","94976.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61237","2015-05-25",\N,\N,"业务扩展（项目编号：017095）","47488.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61238","2015-05-27",\N,\N,"上新产品（项目编号：017208）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61239","2015-05-26",\N,\N,"购买原料（项目编号：017144）","59360.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61240","2015-05-25",\N,\N,"购买原材料（项目编号：017093）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61241","2015-05-26",\N,\N,"备货（项目编号：017143）","59360.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61242","2015-05-23",\N,\N,"扩大经营（项目编号：016961）","59360.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61243","2015-05-25",\N,\N,"进货（项目编号：017096）","59360.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61244","2015-05-25",\N,\N,"扩大经营（项目编号：017094）","71232.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61245","2015-05-22",\N,\N,"扩大经营（项目编号：016951）","59360.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61246","2015-05-24",\N,\N,"资金周转（项目编号：016962）","71232.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61247","2015-05-23",\N,\N,"进货（项目编号：016952）","59360.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61248","2015-05-22",\N,\N,"备货（项目编号：016937）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61249","2015-05-22",\N,\N,"装修房屋（项目编号：016895）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61250","2015-05-22",\N,\N,"生意周转（项目编号：016938）","34788.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61251","2015-05-21",\N,\N,"房屋装修（项目编号：016893）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61252","2015-05-21",\N,\N,"扩大经营（项目编号：016894）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61253","2015-05-21",\N,\N,"消费（项目编号：016767）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61254","2015-05-21",\N,\N,"购车（项目编号：016816）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61255","2015-05-15",\N,\N,"进货（项目编号：016591）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61256","2015-05-18",\N,\N,"扩大经营（项目编号：016626）","47488.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61257","2015-05-20",\N,\N,"装修房子（项目编号：016766）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61258","2015-05-20",\N,\N,"房屋装修（项目编号：016765）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61259","2015-05-15",\N,\N,"装修（项目编号：016468）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61260","2015-05-13",\N,\N,"装修房屋（项目编号：016512）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61261","2015-05-18",\N,\N,"进货（啤酒）（项目编号：016627）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61262","2015-05-18",\N,\N,"扩大经营（项目编号：016625）","47488.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61263","2015-05-14",\N,\N,"购买设备（项目编号：016571）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61264","2015-05-17",\N,\N,"进货（项目编号：016624）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61265","2015-05-15",\N,\N,"店面装修（项目编号：016592）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61266","2015-05-14",\N,\N,"购车（项目编号：016572）","45520.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61267","2015-05-15",\N,\N,"广告投资（项目编号：016590）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61268","2015-05-13",\N,\N,"购物（项目编号：016509）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61269","2015-05-13",\N,\N,"装修房屋（项目编号：016510）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61270","2015-05-13",\N,\N,"房屋装修（项目编号：016511）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61271","2015-05-11",\N,\N,"房屋装修（项目编号：016244）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61272","2015-05-12",\N,\N,"进货（干货）（项目编号：016466）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61273","2015-05-12",\N,\N,"装修（项目编号：016467）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61274","2015-05-12",\N,\N,"装修房子（项目编号：016461）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61275","2015-05-11",\N,\N,"装修房子（项目编号：016407）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61276","2015-05-11",\N,\N,"资金周转（存货）（项目编号：016405）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61277","2015-05-12",\N,\N,"装修（项目编号：016462）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61278","2015-05-11",\N,\N,"进货（酒）（项目编号：016243）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61279","2015-05-11",\N,\N,"购买树苗（项目编号：016406）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61280","2015-05-08",\N,\N,"资金周转进货（项目编号：016188）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61281","2015-05-11",\N,\N,"购买设备（项目编号：016245）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61282","2015-05-10",\N,\N,"进货（项目编号：016242）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61283","2015-05-09",\N,\N,"扩大经营（项目编号：016197）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61284","2015-05-08",\N,\N,"扩大经营（开分店）（项目编号：016189）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61285","2015-05-07",\N,\N,"购买设备（项目编号：016139）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61286","2015-05-06",\N,\N,"装修（项目编号：016137）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61287","2015-05-06",\N,\N,"王晓峰（项目编号：016136）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61288","2015-05-06",\N,\N,"公司周转扩大经营（项目编号：016099）","47488.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61289","2015-05-06",\N,\N,"扩大经营（项目编号：016100）","47488.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61290","2015-05-05",\N,\N,"装修房屋（项目编号：015866）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61291","2015-05-05",\N,\N,"发展产业开店（项目编号：016098）","35760.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61292","2015-05-04",\N,\N,"装修（项目编号：015865）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61293","2015-05-04",\N,\N,"扩大经营（项目编号：015862）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61294","2015-05-04",\N,\N,"公司扩大经营（项目编号：015817）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61295","2015-05-03",\N,\N,"周转（项目编号：015763）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61296","2015-04-29",\N,\N,"资金周转（扩大经营）（项目编号：015698）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61297","2015-05-01",\N,\N,"扩大经营（项目编号：015762）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61298","2015-04-30",\N,\N,"资金周转（扩大经营）（项目编号：015699）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61299","2015-04-29",\N,\N,"买树（项目编号：015687）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61300","2015-04-26",\N,\N,"扩大经营（项目编号：015128）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61301","2015-04-28",\N,\N,"扩大经营（项目编号：015686）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61302","2015-04-27",\N,\N,"进手机（项目编号：015513）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61303","2015-04-27",\N,\N,"装修房屋（项目编号：015129）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61304","2015-04-20",\N,\N,"购物（项目编号：014831）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61305","2015-04-25",\N,\N,"装修房子（项目编号：015127）","35400.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61306","2015-04-25",\N,\N,"扩大经营（项目编号：015016）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61307","2015-04-23",\N,\N,"购买装饰材料（项目编号：015508）","94976.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61308","2015-04-17",\N,\N,"扩大经营（项目编号：014830）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61309","2015-04-22",\N,\N,"周转（原材料周转）（项目编号：015015）","35616.00",\N,\N,"12","14.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61310","2015-04-12",\N,\N,"扩建厂房（项目编号：014772）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61311","2015-04-14",\N,\N,"装修房屋（项目编号：014773）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61312","2015-04-12",\N,\N,"买生产材料（项目编号：014704）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61313","2015-04-08",\N,\N,"扩大经营（项目编号：014639）","47488.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61314","2015-04-09",\N,\N,"资金周转（项目编号：014703）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61315","2015-04-09",\N,\N,"装修店面（项目编号：014702）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61316","2015-04-05",\N,\N,"买车（项目编号：014283）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61317","2015-04-08",\N,\N,"资金周转（项目编号：014359）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61318","2015-04-07",\N,\N,"进货（项目编号：014358）","35616.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61319","2015-04-05",\N,\N,"房子装修（项目编号：014295）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61320","2015-04-01",\N,\N,"扩大经营（项目编号：014227）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61321","2015-04-04",\N,\N,"买设备（净水）（项目编号：014282）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61322","2015-03-30",\N,\N,"扩大经营（项目编号：014063）","61400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61323","2015-03-31",\N,\N,"装修（项目编号：014064）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61324","2015-03-29",\N,\N,"副业周转（项目编号：013979）","23840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61325","2015-03-29",\N,\N,"扩大经营（项目编号：013978）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61326","2015-03-29",\N,\N,"购轴承毛坯（项目编号：013967）","49120.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61327","2015-03-27",\N,\N,"装修（项目编号：013888）","34788.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61328","2015-03-27",\N,\N,"进货（项目编号：013889）","49120.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61329","2015-03-27",\N,\N,"扩大经营（项目编号：013879）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61330","2015-03-26",\N,\N,"购车（项目编号：013878）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61331","2015-03-26",\N,\N,"扩大经营（项目编号：013877）","61400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61332","2015-03-26",\N,\N,"进货（项目编号：013876）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61333","2015-03-26",\N,\N,"备购新货（项目编号：013875）","61400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61334","2015-03-26",\N,\N,"进货（项目编号：013874）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
