id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"17404",\N,\N,"","此次贷款用于购买原材料（重庆武汉）","50,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000687",\N,"46","本科","已婚","","武汉","￥109,001","无","无",\N
"17405",\N,\N,"","贷款主要用于扩大经营（成都）","50,000",\N,\N,"3","18",\N,\N,\N,\N,"按月等额本息还款","cd10000399",\N,"41","高中或以下","已婚","IT|通信|电子|互联网","成都","5000元以下","无","无",\N
"17406",\N,\N,"","贷款用于资金周转（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001594",\N,"24","大专","未婚","","重庆","￥0","无","无",\N
"17407",\N,\N,"","借款用于资金周转（无锡）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000326",\N,"36","大专","已婚","","无锡","￥310,313","无","无",\N
"17408",\N,\N,"","贷款主要用于扩大经营（成都）","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001260",\N,"32","本科","已婚","","成都","￥200,000","无","无",\N
"17409",\N,\N,"","贷款主要用于流动资金周转（成都）","110,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","cd10001336",\N,"54","大专","已婚","","成都","￥300,000","无","无",\N
"17410",\N,\N,"","贷款主要用于扩大经营（重庆）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002373",\N,"52","高中或以下","已婚","","重庆","￥20,000","无","无",\N
"17411",\N,\N,"","自雇人士借款用于进货（沈阳铁西）","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","stx10000572",\N,"34","大专","未婚","","铁西","￥10,000","无","无",\N
"17412",\N,\N,"","借款用于进货（沈阳）","150,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy10002132",\N,"51","高中或以下","已婚","贸易|批发|零售|租赁业","沈阳","2万-5万","无","无",\N
"17413",\N,\N,"","贷款用于扩大公司经营（重庆）","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001912",\N,"29","本科","未婚","","重庆","￥24,000","无","无",\N
"17414",\N,\N,"","借款用于资金周转","100,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","km10000738",\N,"48","高中或以下","已婚","房地产|建筑业","昆明","10万-50万","无","无",\N
"17415",\N,\N,"","借款用于购房（沈阳）","20,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","sy10002193",\N,"41","大专","已婚","IT|通信|电子|互联网","沈阳","5000-1万","无","无",\N
"17416",\N,\N,"","贷款主要用于扩建幼儿园（重庆）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002307",\N,"49","高中或以下","已婚","","重庆","￥4,486","无","无",\N
"17417",\N,\N,"","借款用于资金周转（无锡）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000161",\N,"32","高中或以下","未婚","","无锡","￥8,000","无","无",\N
"17418",\N,\N,"","此次贷款用于囤货（重庆武汉）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000539",\N,"26","本科","已婚","","武汉","￥58,882","无","无",\N
"17419",\N,\N,"","个体工商户借款用于扩大经营（沈阳丹东）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sdd10000167",\N,"25","大专","未婚","","丹东","￥15,000","无","无",\N
"17420",\N,\N,"","贷款用于进货","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000708",\N,"37","大专","已婚","生产|加工|制造","武汉","2万-5万","无","无",\N
"17421",\N,\N,"","贷款主要用于购货（成都）","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001154",\N,"40","大专","未婚","","成都","￥150,000","无","无",\N
"17422",\N,\N,"","借款用于进货（沈阳）","5,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","sy10002392",\N,"53","本科","未婚","IT|通信|电子|互联网","沈阳","5000元以下","无","无",\N
"17423",\N,\N,"","贷款用于进货","15,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwz000409",\N,"34","高中或以下","未婚","生产|加工|制造","万州","2万-5万","无","无",\N
"17424",\N,\N,"","贷款主要用于做药生意，销售药（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001486",\N,"46","本科","未婚","","重庆","￥8,200","无","无",\N
"17425",\N,\N,"","贷款用途为流动资金（重庆）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003521",\N,"44","高中或以下","已婚","","重庆","￥204,775","无","无",\N
"17426",\N,\N,"","借款用于装修房子","15,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","km10000577",\N,"27","高中或以下","已婚","贸易|批发|零售|租赁业","昆明","1万-2万","无","无",\N
"17427",\N,\N,"","公司法人借款用于创业（沈阳铁西）","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000852",\N,"44","高中或以下","已婚","","铁西","￥153,173","无","无",\N
"17428",\N,\N,"","贷款用于资金周转（成都）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001245",\N,"47","大专","已婚","","成都","￥100,000","无","无",\N
"17429",\N,\N,"","此次贷款主要用于进货（成都宜宾）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cyb10000027",\N,"50","大专","已婚有子女","批发","宜宾","￥6,595","无","无",\N
"17430",\N,\N,"","贷款主要用于购买工具、劳保用品（重庆）","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10002303",\N,"42","高中或以下","已婚","IT|通信|电子|互联网","重庆","5000元以下","无","无",\N
"17431",\N,\N,"","个体工商户借款用于周转","200,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","stx10000184",\N,"51","本科","未婚","IT|通信|电子|互联网","铁西","10万-50万","无","无",\N
"17432",\N,\N,"","贷款主要用于购买饲料（成都）","150,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001239",\N,"46","大专","已婚","","成都","￥900,000","无","无",\N
"17433",\N,\N,"","此次贷款用于服装生意进原材料","8,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cq10003665",\N,"36","本科","已婚","贸易|批发|零售|租赁业","重庆","1万-2万","无","无",\N
"17434",\N,\N,"","此次贷款用于装修贷款（昆明）","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","km10000447",\N,"32","大专","已婚","打印、复印","昆明","￥31,000","无","无",\N
"17435",\N,\N,"","贷款用于门店进货（重庆万州）","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwz000411",\N,"34","高中或以下","已婚","","万州","￥2,600","无","无",\N
"17436",\N,\N,"","借款用于进原材料","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx100001027",\N,"53","研究生或以上","已婚","生产|加工|制造","铁西","10万-50万","无","无",\N
"17437",\N,\N,"","借款用于资金周转","50,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cmy10000133",\N,"27","大专","已婚","贸易|批发|零售|租赁业","绵阳","1万-2万","无","无",\N
"17438",\N,\N,"","贷款用于囤货","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003824",\N,"59","高中或以下","已婚","贸易|批发|零售|租赁业","重庆","5万-10万","无","无",\N
"17439",\N,\N,"","贷款用于装修（重庆）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002747",\N,"30","本科","已婚","","重庆","￥10,671","无","无",\N
"17440",\N,\N,"","借款用于进货（沈阳）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy10002434",\N,"38","大专","已婚","服务业","沈阳","1万-2万","无","无",\N
"17441",\N,\N,"","借款用于资金周转","30,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","km10000702",\N,"44","高中或以下","已婚","贸易|批发|零售|租赁业","昆明","1万-2万","无","无",\N
"17442",\N,\N,"","自雇人士借款用于创业（沈阳铁西）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000963",\N,"52","本科","已婚","鱼塘","铁西","￥14,000","无","无",\N
"17443",\N,\N,"","贷款用于项目前期垫资（重庆）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003533",\N,"29","大专","未婚","","重庆","￥75,430","无","无",\N
"17444",\N,\N,"","贷款主要用于回收纸制品（成都）","60,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cd10001360",\N,"43","大专","已婚","生产|加工|制造","成都","2万-5万","无","无",\N
"17445",\N,\N,"","工薪族借款用于装修房子（沈阳丹东）","10,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","sdd10000015",\N,"37","高中或以下","已婚","","丹东","￥5,000","无","无",\N
"17446",\N,\N,"","公司法人借款用于进货（沈阳鞍山）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sas10000096",\N,"53","高中或以下","已婚","","鞍山","￥160,000","无","无",\N
"17447",\N,\N,"","此次贷款用于资金周转（昆明）","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","km10000170",\N,"30","大专","未婚","汽车维修","昆明","￥12,000","无","无",\N
"17448",\N,\N,"","贷款主要用于资金周转（成都）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001261",\N,"43","本科","未婚","","成都","￥51,000","无","无",\N
"17449",\N,\N,"","贷款用于新项目市场拓展（重庆）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10003649",\N,"46","大专","已婚","","重庆","￥70,793","无","无",\N
"17450",\N,\N,"","借款用于自主消费（无锡）","5,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000079",\N,"43","高中","已婚有子女","交通|运输|物流|仓储","无锡","5000-1万","无","无",\N
"17451",\N,\N,"","借款用于进货（沈阳）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy10002458",\N,"48","研究生或以上","已婚","商业服务","沈阳","2万-5万","无","无",\N
"17452",\N,\N,"","扩大经营","150,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","dl10000785",\N,"33","大专","已婚","服务业","大连","10万-50万","无","无",\N
"17453",\N,\N,"","借款用于扩大经营","30,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","km10000661",\N,"43","大专","已婚","服务业","昆明","1万-2万","无","无",\N
"17454",\N,\N,"","借款用于备货","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cdy10000082",\N,"48","大专","未婚","生产|加工|制造","德阳","2万-5万","无","无",\N
"17455",\N,\N,"","贷款用于资金周转（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001991",\N,"26","高中","未婚","","重庆","￥3,473","无","无",\N
"17456",\N,\N,"","借款用于买车","5,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000756",\N,"40","本科","未婚","交通|运输|物流|仓储","武汉","5000-1万","无","无",\N
"17457",\N,\N,"","公司法人借款用于进货（沈阳铁西）","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000913",\N,"37","大专","已婚","","铁西","￥296,433","无","无",\N
"17458",\N,\N,"","贷款主要用于采购设备（重庆）","10,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cq10003423",\N,"44","高中或以下","已婚","","重庆","￥16,712","无","无",\N
"17459",\N,\N,"","此次贷款用于 进货  （重庆武汉）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000538",\N,"41","","已婚有子女","","武汉","￥0","无","无",\N
"17460",\N,\N,"","个体工商户借款用于创业（沈阳铁西）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000948",\N,"57","本科","已婚","饲料","铁西","￥16,000","无","无",\N
"17461",\N,\N,"","贷款用途用于购买原材料（重庆）","60,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10000886",\N,"26","未知","未婚","","重庆","￥100,000","无","无",\N
"17462",\N,\N,"","贷款用于外做生意的资金周转（重庆）","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001502",\N,"45","","未婚","","重庆","￥0","无","无",\N
"17463",\N,\N,"","借款用于扩大经营（无锡）","40,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000347",\N,"50","高中或以下","已婚","IT|通信|电子|互联网","无锡","5000元以下","无","无",\N
"17464",\N,\N,"","贷款主要用于扩大规模（重庆）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10002527",\N,"28","高中或以下","已婚","","重庆","￥97,364","无","无",\N
"17465",\N,\N,"","贷款用于新房装修","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000697",\N,"29","本科","已婚","贸易|批发|零售|租赁业","武汉","5000-1万","无","无",\N
"17466",\N,\N,"","贷款用于扩大经营（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10003622",\N,"38","大专","未婚","","重庆","￥50,438","无","无",\N
"17467",\N,\N,"","此次借款主要用于扩建汽车修理项目","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cyb10000431",\N,"25","大专","未婚","商业服务","宜宾","10万-50万","无","无",\N
"17468",\N,\N,"","借款用于扩大经营","50,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000572",\N,"51","高中或以下","已婚","生产|加工|制造","无锡","5万-10万","无","无",\N
"17469",\N,\N,"","贷款用于购牛","50,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cq10003668",\N,"46","大专","已婚","农|林|牧|渔|其他","重庆","1万-2万","无","无",\N
"17470",\N,\N,"","贷款主要用于进货","80,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001685",\N,"42","大专","未婚","IT|通信|电子|互联网","重庆","5000元以下","无","无",\N
"17471",\N,\N,"","借款用于资金周转","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","km10000632",\N,"50","大专","已婚","金融业","昆明","5000元以下","无","无",\N
"17472",\N,\N,"","贷款用于购买原材料（成都）","80,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","cd10000714",\N,"37","大专","已婚","","成都","￥90,000","无","无",\N
"17473",\N,\N,"","借款用于进货（无锡）","10,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000309",\N,"53","高中或以下","已婚","","无锡","￥12,000","无","无",\N
"17474",\N,\N,"","此次借款用于扩大经营（昆明）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","km10000445",\N,"34","本科","已婚","服装批发与销售","昆明","￥91,375","无","无",\N
"17475",\N,\N,"","借款用于采购原材料","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000152",\N,"47","大专","已婚","贸易|批发|零售|租赁业","武汉","10万-50万","无","无",\N
"17476",\N,\N,"","贷款用途为承接工程（重庆）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003158",\N,"35","高中或以下","已婚","","重庆","￥20,000","无","无",\N
"17477",\N,\N,"","借款用于扩大经营","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx100001101",\N,"35","研究生或以上","已婚","生产|加工|制造","铁西","1万-2万","无","无",\N
"17478",\N,\N,"","借款用于加盟快递公司","3,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003778",\N,"53","高中或以下","已婚","商业服务","重庆","5000-1万","无","无",\N
"17479",\N,\N,"","公司法人借款用于进货（沈阳）","200,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy10001927",\N,"63","本科","已婚","","沈阳","￥570,000","无","无",\N
"17480",\N,\N,"","借款用于囤货","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003721",\N,"49","高中或以下","已婚","贸易|批发|零售|租赁业","重庆","1万-2万","无","无",\N
"17481",\N,\N,"","借款用于进货","200,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx100001051",\N,"50","未知","已婚有子女","服务业","铁西","50万以上","无","无",\N
"17482",\N,\N,"","公司法人借款用于购车（沈阳）","50,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sy100001388",\N,"27","大专","已婚","交通|运输|物流|仓储","沈阳","2万-5万","无","无",\N
"17483",\N,\N,"","贷款用于备货（重庆武汉）","40,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000632",\N,"39","大专","未婚","","武汉","￥233,935","无","无",\N
"17484",\N,\N,"","借款用于扩大经营","80,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","dl10001582",\N,"34","大专","已婚","IT|通信|电子|互联网","大连","10万-50万","无","无",\N
"17485",\N,\N,"","贷款主要用于购货（成都）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001330",\N,"36","大专","已婚","","成都","￥33,000","无","无",\N
"17486",\N,\N,"","公司法人借款用于进货（沈阳铁西）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000868",\N,"35","大专","已婚","","铁西","￥98,219","无","无",\N
"17487",\N,\N,"","贷款用于开水果店（重庆）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10001416",\N,"41","高中或以下","已婚","房地产|建筑业","重庆","1万-2万","无","无",\N
